C:\Users\tug47820\Downloads\data\data\s4811_1\ITCvB_070219-4811-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	33	130368	0	j	2678	133046	0	j	-999999	33	118373	0	f	3578	121951	34	35	now	110	0	6	1	9				ChoiceExp1	23	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	33	130368	0	j	2678	133046	1	j	-999999	33	134616	0	j	4152	138768	13	35	now	43	1	39	1	10				ChoiceExp1	62	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										0	j	-999999	33	140330	0	f	2099	142429	1	j	-999999	33	134616	0	j	4152	138768	14	30	now	7	0	47	1	11				ChoiceExp1	41	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	33	143996	0	j	9952	153948	1	j	-999999	33	134616	0	j	4152	138768	17	35	now	168	0	27	1	12				ChoiceExp1	9	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										1	j	-999999	33	143996	0	j	9952	153948	1	j	-999999	33	155508	0	j	11672	167180	13	25	now	58	1	31	1	13				ChoiceExp1	98	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	33	168752	0	f	2462	171214	1	j	-999999	33	155508	0	j	11672	167180	14	35	now	6	0	51	1	14				ChoiceExp1	4	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										0	j	-999999	33	172784	0	f	2779	175563	1	j	-999999	33	155508	0	j	11672	167180	20	25	now	1	0	49	1	15				ChoiceExp1	13	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										1	j	-999999	33	177132	0	j	2350	179482	1	j	-999999	33	155508	0	j	11672	167180	27	30	now	111	0	14	1	16				ChoiceExp1	16	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	33	177132	0	j	2350	179482	1	j	-999999	33	181048	0	j	3290	184338	19	25	now	5	1	40	1	17				ChoiceExp1	90	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										0	j	-999999	33	185896	0	f	2185	188081	1	j	-999999	33	181048	0	j	3290	184338	19	25	now	2	0	46	1	18				ChoiceExp1	25	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										0	j	-999999	33	189644	0	f	5371	195015	1	j	-999999	33	181048	0	j	3290	184338	16	35	now	119	0	30	1	19				ChoiceExp1	46	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										1	j	-999999	33	196575	0	j	2482	199057	1	j	-999999	33	181048	0	j	3290	184338	24	25	now	173	0	4	1	20				ChoiceExp1	33	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										0	j	-999999	33	200623	0	f	2514	203137	1	j	-999999	33	181048	0	j	3290	184338	25	30	now	8	0	35	1	21				ChoiceExp1	47	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										0	j	-999999	33	200623	0	f	2514	203137	0	j	-999999	33	204705	0	f	3400	208105	28	30	now	113	1	11	1	22				ChoiceExp1	94	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	32	209669	0	j	2781	212450	0	j	-999999	33	204705	0	f	3400	208105	27	30	now	44	0	20	1	23				ChoiceExp1	2	List5
ITCvB_070219	4811	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757812</Frequency><Timestamp dt:dt="r8">6247689511910</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2020-01-27T23:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-4811-1	60.024	1.0.0.26	1	-1487555563	Professional	2.0.10.356	2.0.10.356	01-27-2020		18:07:20	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	24										0	j	-999999	33	214018	0	f	2209	216227	0	j	-999999	33	204705	0	f	3400	208105	12	35	now	12	0	48	1	24				ChoiceExp1	18	List5
