C:\Users\tug47820\Downloads\data\data\s439_1\ITCvB_070219-439-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	9										1	j	-999999	17	9332025	0	j	3154	9335179	0	j	-999999	33	9327826	0	f	2648	9330474	20	30	now	126	0	23	1	9				ChoiceExp1	36	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	17	9332025	0	j	3154	9335179	0	j	-999999	16	9336723	0	f	2814	9339537	27	30	now	111	1	14	1	10				ChoiceExp1	53	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	17	9341088	0	j	3693	9344781	0	j	-999999	16	9336723	0	f	2814	9339537	28	30	now	113	0	11	1	11				ChoiceExp1	18	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	17	9341088	0	j	3693	9344781	0	j	-999999	17	9346336	0	f	8153	9354489	13	25	now	37	1	34	1	12				ChoiceExp1	74	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	17	9356032	0	f	3724	9359756	0	j	-999999	17	9346336	0	f	8153	9354489	22	30	now	9	0	38	1	13				ChoiceExp1	15	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	17	9356032	0	f	3724	9359756	1	j	-999999	16	9361296	0	j	3649	9364945	15	30	now	16	1	41	1	14				ChoiceExp1	80	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										0	j	-999999	17	9356032	0	f	3724	9359756	0	j	-999999	16	9366494	0	f	3582	9370076	34	35	now	110	1	6	1	15				ChoiceExp1	59	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										0	j	-999999	17	9356032	0	f	3724	9359756	0	j	-999999	16	9371625	0	f	3253	9374878	29	30	now	87	1	8	1	16				ChoiceExp1	51	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										0	j	-999999	17	9356032	0	f	3724	9359756	0	j	-999999	17	9376424	0	f	2730	9379154	34	35	now	160	1	3	1	17				ChoiceExp1	94	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	16	9380705	0	j	2775	9383480	0	j	-999999	17	9376424	0	f	2730	9379154	31	35	now	81	0	18	1	18				ChoiceExp1	9	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										1	j	-999999	16	9385020	0	j	4215	9389235	0	j	-999999	17	9376424	0	f	2730	9379154	11	30	now	109	0	32	1	19				ChoiceExp1	17	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										1	j	-999999	17	9390785	0	j	2761	9393546	0	j	-999999	17	9376424	0	f	2730	9379154	24	25	now	180	0	1	1	20				ChoiceExp1	34	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										1	j	-999999	17	9390785	0	j	2761	9393546	0	j	-999999	16	9395099	0	f	2957	9398056	24	25	now	112	1	7	1	21				ChoiceExp1	57	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										1	j	-999999	17	9390785	0	j	2761	9393546	0	j	-999999	17	9399598	0	f	3015	9402613	28	30	now	45	1	17	1	22				ChoiceExp1	78	List5
ITCvB_070219	439	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757813</Frequency><Timestamp dt:dt="r8">107712748577</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-07-30T13:22:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-439-1	60.024	1.0.0.20	1	338931662	Professional	2.0.10.356	2.0.10.356	07-30-2019	7/30/2019 1:22:32 PM	09:22:32	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	16	9404162	0	j	2810	9406972	0	j	-999999	17	9399598	0	f	3015	9402613	21	25	now	30	0	25	1	23				ChoiceExp1	30	List5
