C:\Users\tug47820\Downloads\data\data\s300_1\ITCvB_070219-300-1.edat2
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	Procedure[Block]	Running[Block]	Trial	List3	List3.Cycle	List3.Sample	Procedure[Trial]	Running[Trial]	SubTrial	Amount13.ACC	Amount13.CRESP	Amount13.DurationError	Amount13.OnsetDelay	Amount13.OnsetTime	Amount13.OnsetToOnsetTime	Amount13.RESP	Amount13.RT	Amount13.RTTime	Amount14.ACC	Amount14.CRESP	Amount14.DurationError	Amount14.OnsetDelay	Amount14.OnsetTime	Amount14.OnsetToOnsetTime	Amount14.RESP	Amount14.RT	Amount14.RTTime	Amount6.ACC	Amount6.CRESP	Amount6.DurationError	Amount6.OnsetDelay	Amount6.OnsetTime	Amount6.OnsetToOnsetTime	Amount6.RESP	Amount6.RT	Amount6.RTTime	AmtL	AmtR	DelL	DelR	LeftRight	List5	List5.Cycle	List5.Sample	List8	List8.Cycle	List8.Sample	Procedure[SubTrial]	RandomNum	Running[SubTrial]
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	10										1	j	-999999	16	182680	0	j	5894	188574	0	j	-999999	17	177666	0	f	3462	181128	24	25	now	180	0	1	1	10				ChoiceExp1	38	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	11										1	j	-999999	16	182680	0	j	5894	188574	1	j	-999999	16	190127	0	j	6078	196205	18	30	now	106	1	26	1	11				ChoiceExp1	81	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	12										1	j	-999999	16	182680	0	j	5894	188574	1	j	-999999	17	197758	0	j	3268	201026	16	25	now	14	1	37	1	12				ChoiceExp1	86	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	13										0	j	-999999	17	202573	0	f	6370	208943	1	j	-999999	17	197758	0	j	3268	201026	10	35	now	99	0	36	1	13				ChoiceExp1	11	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	14										0	j	-999999	17	202573	0	f	6370	208943	0	j	-999999	16	210486	0	f	3097	213583	28	30	now	45	1	17	1	14				ChoiceExp1	55	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	15										0	j	-999999	17	202573	0	f	6370	208943	0	j	-999999	16	215134	0	f	3023	218157	23	25	now	145	1	10	1	15				ChoiceExp1	62	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	16										0	j	-999999	17	202573	0	f	6370	208943	1	j	-999999	16	219699	0	j	3725	223424	10	35	now	25	1	45	1	16				ChoiceExp1	91	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	17										1	j	-999999	17	224964	0	j	3024	227988	1	j	-999999	16	219699	0	j	3725	223424	29	30	now	130	0	5	1	17				ChoiceExp1	23	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	18										1	j	-999999	17	224964	0	j	3024	227988	1	j	-999999	16	229528	0	j	3327	232855	14	35	now	6	1	51	1	18				ChoiceExp1	79	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	19										1	j	-999999	17	224964	0	j	3024	227988	1	j	-999999	16	234410	0	j	4038	238448	19	25	now	5	1	40	1	19				ChoiceExp1	59	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	20										1	j	-999999	17	224964	0	j	3024	227988	1	j	-999999	16	239991	0	j	5418	245409	15	30	now	16	1	41	1	20				ChoiceExp1	80	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	21										1	j	-999999	16	246955	0	j	7178	254133	1	j	-999999	16	239991	0	j	5418	245409	20	25	now	158	0	16	1	21				ChoiceExp1	13	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	22										1	j	-999999	16	246955	0	j	7178	254133	1	j	-999999	17	255685	0	j	6675	262360	17	35	now	168	1	27	1	22				ChoiceExp1	72	List5
ITCvB_070219	300	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">1757810</Frequency><Timestamp dt:dt="r8">2115078080565</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2019-09-07T15:25:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	ITCvB_070219-300-1	60.024	1.0.0.20	1	1954530256	Professional	2.0.10.356	2.0.10.356	09-07-2019	9/7/2019 3:25:41 PM	11:25:41	2.0.10.252	1	1	1	1	Experiment	List1	2	2	1	2	ChoiceExp	List3	23										1	j	-999999	16	246955	0	j	7178	254133	0	j	-999999	16	263915	0	f	3266	267181	31	35	now	81	1	18	1	23				ChoiceExp1	51	List5
